A	B	M	N	R		    Y		devR	V		I		Mi  mdelay  IPW stack
6	20	14	15	0.572297	-0.5300	0.400	59.2190	103.4760	51.700	23.530	14.040	8.330	5.040	2.920	1.230	0.020	-2.220	-2.340	-2.600	-3.000	-3.860	-4.290	-4.640	-4.970	-4.140	-3.550	-3.290	-2.750	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	15	16	0.753208	1.7400	0.500	77.9390	103.4760	6.260	4.400	3.580	3.150	2.970	2.900	2.840	2.830	2.460	1.980	1.660	1.750	1.750	1.660	1.410	1.070	1.040	0.980	0.970	0.840	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	16	17	1.229551	0.6100	0.600	127.2290	103.4760	-1.140	0.200	0.590	0.780	0.830	0.870	0.890	0.940	0.940	0.920	0.730	0.700	0.660	0.530	0.750	0.620	0.520	0.600	0.490	0.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	17	18	2.366694	2.3100	0.800	244.8960	103.4760	11.600	7.070	5.760	5.040	4.530	4.100	3.760	3.510	3.140	2.730	2.420	2.210	2.050	1.870	1.640	1.350	1.130	1.030	0.910	0.790	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	9	10	2.527608	9.3000	0.100	310.0920	122.6820	67.770	37.760	28.150	22.680	19.070	16.420	14.460	12.910	11.210	9.460	8.230	7.290	6.610	6.010	5.260	4.540	3.970	3.490	3.090	2.770	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	10	11	1.326030	2.2600	0.000	162.6800	122.6820	9.790	5.590	4.500	3.920	3.570	3.280	3.090	2.940	2.710	2.500	2.260	2.100	2.080	1.950	1.810	1.650	1.480	1.380	1.330	1.230	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	11	12	0.844452	1.4700	0.000	103.5990	122.6820	5.920	3.140	2.680	2.520	2.120	1.830	1.850	1.720	1.580	1.530	1.520	1.390	1.390	1.200	1.300	1.140	1.090	1.070	1.060	0.820	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	12	13	0.595230	2.9700	0.000	73.0240	122.6820	8.890	6.100	5.070	4.670	4.350	4.180	3.990	3.880	3.840	3.670	3.340	3.150	3.090	2.950	2.650	2.280	2.120	1.950	1.740	1.610	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	13	14	0.540413	3.1700	0.300	66.2990	122.6820	-6.250	-0.790	1.440	2.630	3.390	3.750	3.920	4.140	4.260	4.170	4.450	4.190	4.060	4.210	4.130	3.610	3.310	2.990	2.840	2.300	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	14	15	0.507499	-2.5400	0.200	62.2610	122.6820	17.150	5.810	2.730	0.710	-0.370	-1.020	-2.090	-2.420	-3.510	-4.770	-4.410	-4.310	-5.170	-4.560	-3.880	-3.680	-3.190	-2.650	-3.210	-3.120	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	15	16	0.575553	2.0300	0.300	70.6100	122.6820	8.090	5.160	4.320	4.100	3.760	3.270	3.000	2.880	2.790	2.370	2.240	2.050	1.860	1.980	1.720	1.290	1.150	1.140	0.940	0.760	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
7	21	16	17	0.783856	1.6100	0.300	96.1650	122.6820	6.460	4.100	3.330	3.040	2.800	2.540	2.330	2.300	2.210	1.930	1.730	1.520	1.510	1.440	1.370	1.180	1.070	0.830	0.710	0.650	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
